split,image,image_sha256,snr_db,draw,noise_seed,subset,groups,payload_uses,scale_uses,feedback_uses,total_uses,cbr_total,mse,psnr,ms_ssim,lpips,batched_decoder_seconds_per_subset
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,0,1416052418,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0004738586430903524,33.24351501464844,0.9878922700881958,0.18953418731689453,0.003822272250545211
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,0,1416052418,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0004737187409773469,33.24479675292969,0.987872302532196,0.18956559896469116,0.003822272250545211
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,0,1416052418,8,1,5120.0,64,12,5196.0,0.02642822265625,0.00047428783727809787,33.23958206176758,0.9878878593444824,0.18940094113349915,0.004529778758296743
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,0,1416052418,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0004741191805806011,33.24112319946289,0.9878732562065125,0.1894320398569107,0.004529778758296743
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,0,1416052418,10,2,6144.0,96,12,6252.0,0.03179931640625,0.00047415849985554814,33.24076461791992,0.9878875613212585,0.18949434161186218,0.004529778758296743
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,0,1416052418,11,3,7168.0,128,12,7308.0,0.03717041015625,0.00047400803305208683,33.24214553833008,0.9878799319267273,0.18952897191047668,0.004529778758296743
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,0,1416052418,12,2,6144.0,96,12,6252.0,0.03179931640625,0.00047462194925174117,33.23652267456055,0.9879044890403748,0.18942877650260925,0.004002842993941158
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,0,1416052418,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0004744725301861763,33.237892150878906,0.987889289855957,0.18947844207286835,0.004002842993941158
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,0,1416052418,14,3,7168.0,128,12,7308.0,0.03717041015625,0.00047450122656300664,33.23762512207031,0.987904965877533,0.18951286375522614,0.004002842993941158
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,0,1416052418,15,4,8192.0,160,12,8364.0,0.04254150390625,0.00047436985187232494,33.23883056640625,0.9879220724105835,0.18955156207084656,0.004002842993941158
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.00046661365195177495,33.310428619384766,0.9879741668701172,0.18362729251384735,0.0038043935055611655
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,1,1,5120.0,64,12,5196.0,0.02642822265625,0.00046919466694816947,33.286468505859375,0.9878708124160767,0.1836739182472229,0.0038043935055611655
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,2,1,5120.0,64,12,5196.0,0.02642822265625,0.00046884696348570287,33.28968811035156,0.9878951907157898,0.18370312452316284,0.0038043935055611655
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0004687542677856982,33.290550231933594,0.9879138469696045,0.1837082803249359,0.0038043935055611655
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0004688313929364085,33.28983688354492,0.987871527671814,0.1836637556552887,0.0037712335033575073
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,5,2,6144.0,96,12,6252.0,0.03179931640625,0.00046874440158717334,33.2906379699707,0.9878877997398376,0.18366995453834534,0.0037712335033575073
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,6,2,6144.0,96,12,6252.0,0.03179931640625,0.00046838223352096975,33.29399490356445,0.9878858327865601,0.18372145295143127,0.0037712335033575073
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0004683126462623477,33.29464340209961,0.9878953695297241,0.18371416628360748,0.0037712335033575073
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0004687584878411144,33.29051208496094,0.9878948926925659,0.18362903594970703,0.0037773904914502054
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0004686580505222082,33.291439056396484,0.9879080057144165,0.18366308510303497,0.0037773904914502054
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,10,2,6144.0,96,12,6252.0,0.03179931640625,0.00046832143561914563,33.294559478759766,0.9878994822502136,0.18366697430610657,0.0037773904914502054
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0004682383150793612,33.29533004760742,0.9879080057144165,0.18368297815322876,0.0037773904914502054
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,12,2,6144.0,96,12,6252.0,0.03179931640625,0.00046829934581182897,33.29476547241211,0.9878839254379272,0.1836477518081665,0.0037902772601228207
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,13,3,7168.0,128,12,7308.0,0.03717041015625,0.0004682219005189836,33.29548263549805,0.9879039525985718,0.18367108702659607,0.0037902772601228207
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0004678709083236754,33.29874038696289,0.987908124923706,0.18368086218833923,0.0037902772601228207
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,1,2581031641,15,4,8192.0,160,12,8364.0,0.04254150390625,0.00046781060518696904,33.29930114746094,0.9879159927368164,0.18370860815048218,0.0037902772601228207
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.00045183309703134,33.450218200683594,0.9881412386894226,0.18829479813575745,0.0038212707586353645
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0004517103952821344,33.45140075683594,0.9881286025047302,0.18829692900180817,0.0038212707586353645
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,2,1,5120.0,64,12,5196.0,0.02642822265625,0.00045185009366832674,33.45005416870117,0.9881482124328613,0.18839702010154724,0.0038212707586353645
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0004515730543062091,33.452720642089844,0.9881564378738403,0.18839965760707855,0.0038212707586353645
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0004520717484410852,33.44792938232422,0.9881335496902466,0.18827193975448608,0.0039082727453205734
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,5,2,6144.0,96,12,6252.0,0.03179931640625,0.00045179910375736654,33.45054626464844,0.988146185874939,0.1882932484149933,0.0039082727453205734
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,6,2,6144.0,96,12,6252.0,0.03179931640625,0.000451926258392632,33.44932556152344,0.9881482124328613,0.1883934736251831,0.0039082727453205734
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,7,3,7168.0,128,12,7308.0,0.03717041015625,0.00045167081407271326,33.4517822265625,0.9881595373153687,0.18840500712394714,0.0039082727453205734
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0004518574569374323,33.44998550415039,0.9881372451782227,0.18827307224273682,0.003955524502089247
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,9,2,6144.0,96,12,6252.0,0.03179931640625,0.00045157200656831264,33.45273208618164,0.988142192363739,0.18827737867832184,0.003955524502089247
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,10,2,6144.0,96,12,6252.0,0.03179931640625,0.0004517191555351019,33.451316833496094,0.9881526827812195,0.18837544322013855,0.003955524502089247
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,11,3,7168.0,128,12,7308.0,0.03717041015625,0.00045145093463361263,33.453895568847656,0.9881705045700073,0.18837672472000122,0.003955524502089247
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0004519401118159294,33.44919204711914,0.9881560206413269,0.18826231360435486,0.00393044798693154
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,13,3,7168.0,128,12,7308.0,0.03717041015625,0.00045167625648900867,33.451725006103516,0.9881290793418884,0.18827098608016968,0.00393044798693154
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0004518108908087015,33.450435638427734,0.9881532192230225,0.18837955594062805,0.00393044798693154
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,2,1636738084,15,4,8192.0,160,12,8364.0,0.04254150390625,0.00045156420674175024,33.45280456542969,0.9881465435028076,0.18838968873023987,0.00393044798693154
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0004682426224462688,33.295291900634766,0.9878588914871216,0.18919803202152252,0.003892291511874646
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0004680170095525682,33.29738235473633,0.9878231287002563,0.18912813067436218,0.003892291511874646
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,2,1,5120.0,64,12,5196.0,0.02642822265625,0.00046858249697834253,33.292137145996094,0.9878429174423218,0.1891973316669464,0.003892291511874646
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,3,2,6144.0,96,12,6252.0,0.03179931640625,0.00046804951853118837,33.29708480834961,0.9878212809562683,0.18920458853244781,0.003892291511874646
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0004685339517891407,33.2925910949707,0.9878360629081726,0.18912026286125183,0.003976361505920067
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0004680057754740119,33.297489166259766,0.9878167510032654,0.18912510573863983,0.003976361505920067
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,6,2,6144.0,96,12,6252.0,0.03179931640625,0.00046855671098455787,33.292381286621094,0.9878159761428833,0.18921130895614624,0.003976361505920067
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0004680480342358351,33.297096252441406,0.987837553024292,0.1892276555299759,0.003976361505920067
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,8,1,5120.0,64,12,5196.0,0.02642822265625,0.0004691918729804456,33.286495208740234,0.9878445863723755,0.1891147941350937,0.0038337012520059943
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,9,2,6144.0,96,12,6252.0,0.03179931640625,0.00046864879550412297,33.291526794433594,0.987821102142334,0.18913604319095612,0.0038337012520059943
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,10,2,6144.0,96,12,6252.0,0.03179931640625,0.00046922179171815515,33.286216735839844,0.9878279566764832,0.18920350074768066,0.0038337012520059943
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,11,3,7168.0,128,12,7308.0,0.03717041015625,0.00046869818470440805,33.29106903076172,0.9878449440002441,0.18923428654670715,0.0038337012520059943
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,12,2,6144.0,96,12,6252.0,0.03179931640625,0.0004691723734140396,33.28667449951172,0.9878534078598022,0.1891295313835144,0.003782106257858686
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,13,3,7168.0,128,12,7308.0,0.03717041015625,0.00046865380136296153,33.29147720336914,0.9878331422805786,0.18915772438049316,0.003782106257858686
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,14,3,7168.0,128,12,7308.0,0.03717041015625,0.0004692121874541044,33.28630828857422,0.9878334999084473,0.18922197818756104,0.003782106257858686
oracle_gate,0857.png,4fafd48e2926f530129290c9f843490dcbf7809c8505c123a5f18ec2a5005611,10.0,3,795844019,15,4,8192.0,160,12,8364.0,0.04254150390625,0.00046871296945028007,33.290931701660156,0.9878430366516113,0.1892526000738144,0.003782106257858686
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.0036241698544472456,24.407917022705078,0.9223394393920898,0.3182518482208252,0.003807501750998199
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0036299340426921844,24.40101432800293,0.9221181273460388,0.3192451000213623,0.003807501750998199
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,2,1,5120.0,64,12,5196.0,0.02642822265625,0.0036289594136178493,24.402179718017578,0.922171950340271,0.31915122270584106,0.003807501750998199
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,3,2,6144.0,96,12,6252.0,0.03179931640625,0.003629269078373909,24.40180778503418,0.9221459627151489,0.3190554678440094,0.003807501750998199
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0036296991165727377,24.401294708251953,0.9221006631851196,0.319295734167099,0.0037901217583566904
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,5,2,6144.0,96,12,6252.0,0.03179931640625,0.0036299806088209152,24.400957107543945,0.922063946723938,0.3192097842693329,0.0037901217583566904
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,6,2,6144.0,96,12,6252.0,0.03179931640625,0.0036290185526013374,24.40210723876953,0.9221258163452148,0.3191048502922058,0.0037901217583566904
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,7,3,7168.0,128,12,7308.0,0.03717041015625,0.0036293230950832367,24.401742935180664,0.9221014380455017,0.3189913034439087,0.0037901217583566904
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,8,1,5120.0,64,12,5196.0,0.02642822265625,0.003629762679338455,24.40121841430664,0.9221605658531189,0.31927254796028137,0.00397032150067389
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,9,2,6144.0,96,12,6252.0,0.03179931640625,0.0036300476640462875,24.400875091552734,0.9221305251121521,0.31919920444488525,0.00397032150067389
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,10,2,6144.0,96,12,6252.0,0.03179931640625,0.003629107493907213,24.40200424194336,0.9221806526184082,0.3190692663192749,0.00397032150067389
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,11,3,7168.0,128,12,7308.0,0.03717041015625,0.0036294148303568363,24.401634216308594,0.9221458435058594,0.31897616386413574,0.00397032150067389
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,12,2,6144.0,96,12,6252.0,0.03179931640625,0.00362982670776546,24.401142120361328,0.9221161603927612,0.3192334473133087,0.004051622003316879
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,13,3,7168.0,128,12,7308.0,0.03717041015625,0.003630108665674925,24.40080451965332,0.9220781326293945,0.3191342055797577,0.004051622003316879
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,14,3,7168.0,128,12,7308.0,0.03717041015625,0.003629178274422884,24.40191650390625,0.9221321940422058,0.3190096616744995,0.004051622003316879
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,0,230673085,15,4,8192.0,160,12,8364.0,0.04254150390625,0.0036294839810580015,24.401552200317383,0.9220945239067078,0.31891679763793945,0.004051622003316879
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,1,2549053527,0,0,4096.0,32,10,4138.0,0.021046956380208332,0.00362312700599432,24.409162521362305,0.9249107241630554,0.32066109776496887,0.003898415990988724
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,1,2549053527,1,1,5120.0,64,12,5196.0,0.02642822265625,0.0036325452383607626,24.397890090942383,0.9246012568473816,0.3210506737232208,0.003898415990988724
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,1,2549053527,2,1,5120.0,64,12,5196.0,0.02642822265625,0.003632115200161934,24.39840316772461,0.9246084690093994,0.3209805190563202,0.003898415990988724
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,1,2549053527,3,2,6144.0,96,12,6252.0,0.03179931640625,0.0036312208976596594,24.399473190307617,0.9246291518211365,0.32089000940322876,0.003898415990988724
oracle_gate,0858.png,428049494acf4dadf08c5bd62c8711ac258af5fa0f008b5fb389a4fffca96c58,10.0,1,2549053527,4,1,5120.0,64,12,5196.0,0.02642822265625,0.0036321962252259254,24.39830780029297,0.9246253967285156,0.3210783004760742,0.0037966545060044155
