dataset,image,snr_db,speed_kmh,channel_seed,h1_real,h1_imag,h2_real,h2_imag,method,nack,scale_bits,payload_uses,total_uses,mse,psnr,ms_ssim,lpips,outage
div2k,0866.png,3.0,60.0,2358181053,0.270598828792572,0.5294409394264221,-1.0996606349945068,-0.6606276035308838,same_codec_full_HARQ,1,4096,8192,16388,0.0007545498083345592,31.223120868746314,0.9138962626457214,0.4904499053955078,0
div2k,0866.png,3.0,60.0,2358181053,0.270598828792572,0.5294409394264221,-1.0996606349945068,-0.6606276035308838,adaptive_HARQ,0,4096,4096,12290,0.0008395194890908897,30.759692174456635,0.8745381236076355,0.5278707146644592,0
div2k,0866.png,3.0,60.0,2358181053,0.270598828792572,0.5294409394264221,-1.0996606349945068,-0.6606276035308838,FlowHARQ,0,4096,4096,12290,0.0008063884451985359,30.93455703892682,0.8606396913528442,0.5677770376205444,0
div2k,0866.png,3.0,90.0,2947730692,0.759292483329773,-0.7931131720542908,0.06893500685691833,-0.28458330035209656,SwinJSCC_author_one_shot,0,16,4096,4130,0.00022742358851246536,36.431644920251266,0.9620169997215271,0.3235841989517212,0
div2k,0866.png,3.0,90.0,2947730692,0.759292483329773,-0.7931131720542908,0.06893500685691833,-0.28458330035209656,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0002216326247435063,36.54366310264935,0.9626705050468445,0.3243342339992523,0
div2k,0866.png,3.0,90.0,2947730692,0.759292483329773,-0.7931131720542908,0.06893500685691833,-0.28458330035209656,same_codec_direct,0,4096,4096,12290,0.000891059054993093,30.50093512116073,0.8980976939201355,0.48760056495666504,0
div2k,0866.png,3.0,90.0,2947730692,0.759292483329773,-0.7931131720542908,0.06893500685691833,-0.28458330035209656,same_codec_full_HARQ,1,4096,8192,16388,0.0009021679870784283,30.44712587659341,0.8986819982528687,0.4871513843536377,0
div2k,0866.png,3.0,90.0,2947730692,0.759292483329773,-0.7931131720542908,0.06893500685691833,-0.28458330035209656,adaptive_HARQ,0,4096,4096,12290,0.000891059054993093,30.50093512116073,0.8980976939201355,0.48760056495666504,0
div2k,0866.png,3.0,90.0,2947730692,0.759292483329773,-0.7931131720542908,0.06893500685691833,-0.28458330035209656,FlowHARQ,0,4096,4096,12290,0.0008880583336576819,30.51558505895308,0.8978554606437683,0.48738303780555725,0
div2k,0866.png,3.0,120.0,2732964588,-0.7692524790763855,0.06883510947227478,1.0890464782714844,0.051826514303684235,SwinJSCC_author_one_shot,0,16,4096,4130,0.0002923067077063024,35.341612185583735,0.9520559310913086,0.3151252567768097,0
div2k,0866.png,3.0,120.0,2732964588,-0.7692524790763855,0.06883510947227478,1.0890464782714844,0.051826514303684235,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00019751784566324204,37.043936599213474,0.9648246765136719,0.3267759382724762,0
div2k,0866.png,3.0,120.0,2732964588,-0.7692524790763855,0.06883510947227478,1.0890464782714844,0.051826514303684235,same_codec_direct,0,4096,4096,12290,0.000887909671291709,30.516312135625405,0.8881720304489136,0.532193660736084,0
div2k,0866.png,3.0,120.0,2732964588,-0.7692524790763855,0.06883510947227478,1.0890464782714844,0.051826514303684235,same_codec_full_HARQ,1,4096,8192,16388,0.0007300736615434289,31.36633319074184,0.9121543765068054,0.4853305518627167,0
div2k,0866.png,3.0,120.0,2732964588,-0.7692524790763855,0.06883510947227478,1.0890464782714844,0.051826514303684235,adaptive_HARQ,0,4096,4096,12290,0.000887909671291709,30.516312135625405,0.8881720304489136,0.532193660736084,0
div2k,0866.png,3.0,120.0,2732964588,-0.7692524790763855,0.06883510947227478,1.0890464782714844,0.051826514303684235,FlowHARQ,0,4096,4096,12290,0.0008103296859189868,30.913382506959344,0.8840285539627075,0.5443494915962219,0
div2k,0866.png,6.0,30.0,1304151264,-0.62450110912323,-1.2141011953353882,-0.5692558884620667,-1.0893415212631226,SwinJSCC_author_one_shot,0,16,4096,4130,0.00017001345986500382,37.69516694423502,0.9699348211288452,0.32313454151153564,0
div2k,0866.png,6.0,30.0,1304151264,-0.62450110912323,-1.2141011953353882,-0.5692558884620667,-1.0893415212631226,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00016502602375112474,37.824475643901316,0.971557080745697,0.32924461364746094,0
div2k,0866.png,6.0,30.0,1304151264,-0.62450110912323,-1.2141011953353882,-0.5692558884620667,-1.0893415212631226,same_codec_direct,0,4096,4096,12290,0.0006800132687203586,31.674826130646274,0.9240049123764038,0.4871591329574585,0
div2k,0866.png,6.0,30.0,1304151264,-0.62450110912323,-1.2141011953353882,-0.5692558884620667,-1.0893415212631226,same_codec_full_HARQ,1,4096,8192,16388,0.0007131736492738128,31.46804711747936,0.9293972849845886,0.483927845954895,0
div2k,0866.png,6.0,30.0,1304151264,-0.62450110912323,-1.2141011953353882,-0.5692558884620667,-1.0893415212631226,adaptive_HARQ,0,4096,4096,12290,0.0006800132687203586,31.674826130646274,0.9240049123764038,0.4871591329574585,0
div2k,0866.png,6.0,30.0,1304151264,-0.62450110912323,-1.2141011953353882,-0.5692558884620667,-1.0893415212631226,FlowHARQ,0,4096,4096,12290,0.0006754575297236443,31.704019526175514,0.9240463972091675,0.487158864736557,0
div2k,0866.png,6.0,60.0,2368216957,0.9312936663627625,0.3433431088924408,-0.4003429114818573,0.16649112105369568,SwinJSCC_author_one_shot,0,16,4096,4130,0.00019329895440023392,37.13770495166671,0.9666433334350586,0.31680575013160706,0
div2k,0866.png,6.0,60.0,2368216957,0.9312936663627625,0.3433431088924408,-0.4003429114818573,0.16649112105369568,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00019355173571966588,37.13202929692001,0.9677170515060425,0.31461581587791443,0
div2k,0866.png,6.0,60.0,2368216957,0.9312936663627625,0.3433431088924408,-0.4003429114818573,0.16649112105369568,same_codec_direct,0,4096,4096,12290,0.000738954171538353,31.313824948462678,0.9110307693481445,0.4828152060508728,0
div2k,0866.png,6.0,60.0,2368216957,0.9312936663627625,0.3433431088924408,-0.4003429114818573,0.16649112105369568,same_codec_full_HARQ,1,4096,8192,16388,0.0007255044183693826,31.393599383363778,0.9147393703460693,0.4763732850551605,0
div2k,0866.png,6.0,60.0,2368216957,0.9312936663627625,0.3433431088924408,-0.4003429114818573,0.16649112105369568,adaptive_HARQ,0,4096,4096,12290,0.000738954171538353,31.313824948462678,0.9110307693481445,0.4828152060508728,0
div2k,0866.png,6.0,60.0,2368216957,0.9312936663627625,0.3433431088924408,-0.4003429114818573,0.16649112105369568,FlowHARQ,0,4096,4096,12290,0.000735958106815815,31.331469064458464,0.9109697341918945,0.482149213552475,0
div2k,0866.png,6.0,90.0,596328171,-0.056374747306108475,0.7195085883140564,0.725600004196167,-1.106255292892456,SwinJSCC_author_one_shot,0,16,4096,4130,0.00021465068857651204,36.68267714011937,0.9604886770248413,0.30795779824256897,0
div2k,0866.png,6.0,90.0,596328171,-0.056374747306108475,0.7195085883140564,0.725600004196167,-1.106255292892456,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00017334560106974095,37.61087174805841,0.9703586101531982,0.3230927288532257,0
div2k,0866.png,6.0,90.0,596328171,-0.056374747306108475,0.7195085883140564,0.725600004196167,-1.106255292892456,same_codec_direct,0,4096,4096,12290,0.0009159323526546359,30.381366005173977,0.8961787223815918,0.511135458946228,0
div2k,0866.png,6.0,90.0,596328171,-0.056374747306108475,0.7195085883140564,0.725600004196167,-1.106255292892456,same_codec_full_HARQ,1,4096,8192,16388,0.0007839859463274479,31.056917223756948,0.9269323348999023,0.4743417203426361,0
div2k,0866.png,6.0,90.0,596328171,-0.056374747306108475,0.7195085883140564,0.725600004196167,-1.106255292892456,adaptive_HARQ,0,4096,4096,12290,0.0009159323526546359,30.381366005173977,0.8961787223815918,0.511135458946228,0
div2k,0866.png,6.0,90.0,596328171,-0.056374747306108475,0.7195085883140564,0.725600004196167,-1.106255292892456,FlowHARQ,0,4096,4096,12290,0.0009047740022651851,30.43459886901106,0.8952032923698425,0.5168410539627075,0
div2k,0866.png,6.0,120.0,3765573343,0.8091748952865601,-1.160387396812439,-0.13613763451576233,-0.0673602819442749,SwinJSCC_author_one_shot,0,16,4096,4130,0.00017551903147250414,37.55675786233058,0.9702913165092468,0.31920871138572693,0
div2k,0866.png,6.0,120.0,3765573343,0.8091748952865601,-1.160387396812439,-0.13613763451576233,-0.0673602819442749,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.0001754726399667561,37.55790589954686,0.9703593254089355,0.31832155585289,0
div2k,0866.png,6.0,120.0,3765573343,0.8091748952865601,-1.160387396812439,-0.13613763451576233,-0.0673602819442749,same_codec_direct,0,4096,4096,12290,0.0007435329025611281,31.286998084674217,0.9199497699737549,0.47179245948791504,0
div2k,0866.png,6.0,120.0,3765573343,0.8091748952865601,-1.160387396812439,-0.13613763451576233,-0.0673602819442749,same_codec_full_HARQ,1,4096,8192,16388,0.0007430589175783098,31.289767494094207,0.9199993014335632,0.4719849228858948,0
div2k,0866.png,6.0,120.0,3765573343,0.8091748952865601,-1.160387396812439,-0.13613763451576233,-0.0673602819442749,adaptive_HARQ,0,4096,4096,12290,0.0007435329025611281,31.286998084674217,0.9199497699737549,0.47179245948791504,0
div2k,0866.png,6.0,120.0,3765573343,0.8091748952865601,-1.160387396812439,-0.13613763451576233,-0.0673602819442749,FlowHARQ,0,4096,4096,12290,0.0007425001822412014,31.293034354163545,0.9199301600456238,0.4716496765613556,0
div2k,0866.png,9.0,30.0,3608214532,0.3975057601928711,-2.0668833255767822,0.3900062143802643,-1.0999996662139893,SwinJSCC_author_one_shot,0,16,4096,4130,0.00016092682199086994,37.93371565150048,0.972954273223877,0.33472704887390137,0
div2k,0866.png,9.0,30.0,3608214532,0.3975057601928711,-2.0668833255767822,0.3900062143802643,-1.0999996662139893,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00016033083375077695,37.9498294901136,0.973179042339325,0.3360338807106018,0
div2k,0866.png,9.0,30.0,3608214532,0.3975057601928711,-2.0668833255767822,0.3900062143802643,-1.0999996662139893,same_codec_direct,0,4096,4096,12290,0.0007422802736982703,31.29432080788854,0.934234082698822,0.47655192017555237,0
div2k,0866.png,9.0,30.0,3608214532,0.3975057601928711,-2.0668833255767822,0.3900062143802643,-1.0999996662139893,same_codec_full_HARQ,1,4096,8192,16388,0.0007432847050949931,31.28844803778765,0.9350273609161377,0.47630414366722107,0
div2k,0866.png,9.0,30.0,3608214532,0.3975057601928711,-2.0668833255767822,0.3900062143802643,-1.0999996662139893,adaptive_HARQ,0,4096,4096,12290,0.0007422802736982703,31.29432080788854,0.934234082698822,0.47655192017555237,0
div2k,0866.png,9.0,30.0,3608214532,0.3975057601928711,-2.0668833255767822,0.3900062143802643,-1.0999996662139893,FlowHARQ,0,4096,4096,12290,0.000742667238228023,31.2920573398209,0.9342262148857117,0.4761990010738373,0
div2k,0866.png,9.0,60.0,4236401759,-1.4122449159622192,-0.3966436982154846,-1.5040498971939087,-0.4438253939151764,SwinJSCC_author_one_shot,0,16,4096,4130,0.00016599436639808118,37.79906651018643,0.9720367789268494,0.3282236158847809,0
div2k,0866.png,9.0,60.0,4236401759,-1.4122449159622192,-0.3966436982154846,-1.5040498971939087,-0.4438253939151764,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00016193752526305616,37.906525019180044,0.9730509519577026,0.3357764780521393,0
div2k,0866.png,9.0,60.0,4236401759,-1.4122449159622192,-0.3966436982154846,-1.5040498971939087,-0.4438253939151764,same_codec_direct,0,4096,4096,12290,0.0007655592635273933,31.16021184029482,0.9318875074386597,0.4774583578109741,0
div2k,0866.png,9.0,60.0,4236401759,-1.4122449159622192,-0.3966436982154846,-1.5040498971939087,-0.4438253939151764,same_codec_full_HARQ,1,4096,8192,16388,0.0007382658077403903,31.317872451540477,0.9353949427604675,0.4776415228843689,0
div2k,0866.png,9.0,60.0,4236401759,-1.4122449159622192,-0.3966436982154846,-1.5040498971939087,-0.4438253939151764,adaptive_HARQ,0,4096,4096,12290,0.0007655592635273933,31.16021184029482,0.9318875074386597,0.4774583578109741,0
div2k,0866.png,9.0,60.0,4236401759,-1.4122449159622192,-0.3966436982154846,-1.5040498971939087,-0.4438253939151764,FlowHARQ,0,4096,4096,12290,0.0007671161438338459,31.151388775014524,0.9318907260894775,0.4775909185409546,0
div2k,0866.png,9.0,90.0,895633871,-0.40833210945129395,-1.1570148468017578,-0.05007809400558472,-0.38715946674346924,SwinJSCC_author_one_shot,0,16,4096,4130,0.0001673808292252943,37.7629428492365,0.9711251258850098,0.3262125551700592,0
div2k,0866.png,9.0,90.0,895633871,-0.40833210945129395,-1.1570148468017578,-0.05007809400558472,-0.38715946674346924,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00016711000353097916,37.76997551613091,0.9714247584342957,0.325430691242218,0
div2k,0866.png,9.0,90.0,895633871,-0.40833210945129395,-1.1570148468017578,-0.05007809400558472,-0.38715946674346924,same_codec_direct,0,4096,4096,12290,0.0007471534772776067,31.265901779859938,0.9275457262992859,0.48264700174331665,0
div2k,0866.png,9.0,90.0,895633871,-0.40833210945129395,-1.1570148468017578,-0.05007809400558472,-0.38715946674346924,same_codec_full_HARQ,1,4096,8192,16388,0.0007654891232959926,31.16060975737883,0.9288997054100037,0.47973793745040894,0
div2k,0866.png,9.0,90.0,895633871,-0.40833210945129395,-1.1570148468017578,-0.05007809400558472,-0.38715946674346924,adaptive_HARQ,0,4096,4096,12290,0.0007471534772776067,31.265901779859938,0.9275457262992859,0.48264700174331665,0
div2k,0866.png,9.0,90.0,895633871,-0.40833210945129395,-1.1570148468017578,-0.05007809400558472,-0.38715946674346924,FlowHARQ,0,4096,4096,12290,0.0007478158222511411,31.262053503028643,0.9274957180023193,0.4823821187019348,0
div2k,0866.png,9.0,120.0,1217141046,-0.03184884786605835,0.020346175879240036,-0.40449994802474976,0.5128401517868042,SwinJSCC_author_one_shot,0,16,4096,4130,0.16529622673988342,7.817370600689086,0.02406296879053116,0.862613320350647,1
div2k,0866.png,9.0,120.0,1217141046,-0.03184884786605835,0.020346175879240036,-0.40449994802474976,0.5128401517868042,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00018974409613292664,37.21831728248192,0.9648534655570984,0.3219029903411865,0
div2k,0866.png,9.0,120.0,1217141046,-0.03184884786605835,0.020346175879240036,-0.40449994802474976,0.5128401517868042,same_codec_direct,0,4096,4096,12290,0.0056754788383841515,22.459974912987015,0.6149894595146179,0.7211389541625977,1
div2k,0866.png,9.0,120.0,1217141046,-0.03184884786605835,0.020346175879240036,-0.40449994802474976,0.5128401517868042,same_codec_full_HARQ,1,4096,8192,16388,0.0007900071213953197,31.023689938124054,0.9087756872177124,0.4908005893230438,0
div2k,0866.png,9.0,120.0,1217141046,-0.03184884786605835,0.020346175879240036,-0.40449994802474976,0.5128401517868042,adaptive_HARQ,1,4096,8192,16388,0.0007900071213953197,31.023689938124054,0.9087756872177124,0.4908005893230438,0
div2k,0866.png,9.0,120.0,1217141046,-0.03184884786605835,0.020346175879240036,-0.40449994802474976,0.5128401517868042,FlowHARQ,1,4096,8192,16388,0.0007900071213953197,31.023689938124054,0.9087756872177124,0.4908005893230438,0
div2k,0866.png,12.0,30.0,2442556160,0.4924789071083069,-0.5594689846038818,0.12014871835708618,0.2783315181732178,SwinJSCC_author_one_shot,0,16,4096,4130,0.0001719414722174406,37.646193590146915,0.9703497886657715,0.3262755572795868,0
div2k,0866.png,12.0,30.0,2442556160,0.4924789071083069,-0.5594689846038818,0.12014871835708618,0.2783315181732178,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00017120652773883194,37.66479680623189,0.9707960486412048,0.3269358277320862,0
div2k,0866.png,12.0,30.0,2442556160,0.4924789071083069,-0.5594689846038818,0.12014871835708618,0.2783315181732178,same_codec_direct,0,4096,4096,12290,0.000781388022005558,31.071332504144863,0.9230728149414062,0.4806350767612457,0
div2k,0866.png,12.0,30.0,2442556160,0.4924789071083069,-0.5594689846038818,0.12014871835708618,0.2783315181732178,same_codec_full_HARQ,1,4096,8192,16388,0.0007866781088523567,31.042029349165468,0.9250125885009766,0.47853973507881165,0
div2k,0866.png,12.0,30.0,2442556160,0.4924789071083069,-0.5594689846038818,0.12014871835708618,0.2783315181732178,adaptive_HARQ,0,4096,4096,12290,0.000781388022005558,31.071332504144863,0.9230728149414062,0.4806350767612457,0
div2k,0866.png,12.0,30.0,2442556160,0.4924789071083069,-0.5594689846038818,0.12014871835708618,0.2783315181732178,FlowHARQ,0,4096,4096,12290,0.0007793695549480617,31.082565633576817,0.9230372905731201,0.480686217546463,0
div2k,0866.png,12.0,60.0,2834485977,0.8012294173240662,1.9040337800979614,0.24926257133483887,1.0542716979980469,SwinJSCC_author_one_shot,0,16,4096,4130,0.00015950528904795647,37.97224911564428,0.973611056804657,0.3332136273384094,0
div2k,0866.png,12.0,60.0,2834485977,0.8012294173240662,1.9040337800979614,0.24926257133483887,1.0542716979980469,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00015873990196269006,37.993138922493316,0.9737021923065186,0.3353441059589386,0
div2k,0866.png,12.0,60.0,2834485977,0.8012294173240662,1.9040337800979614,0.24926257133483887,1.0542716979980469,same_codec_direct,0,4096,4096,12290,0.0007155988714657724,31.45330353007647,0.9367673397064209,0.47652140259742737,0
div2k,0866.png,12.0,60.0,2834485977,0.8012294173240662,1.9040337800979614,0.24926257133483887,1.0542716979980469,same_codec_full_HARQ,1,4096,8192,16388,0.0007118317298591137,31.476226572487278,0.9372350573539734,0.47561556100845337,0
div2k,0866.png,12.0,60.0,2834485977,0.8012294173240662,1.9040337800979614,0.24926257133483887,1.0542716979980469,adaptive_HARQ,0,4096,4096,12290,0.0007155988714657724,31.45330353007647,0.9367673397064209,0.47652140259742737,0
div2k,0866.png,12.0,60.0,2834485977,0.8012294173240662,1.9040337800979614,0.24926257133483887,1.0542716979980469,FlowHARQ,0,4096,4096,12290,0.0007172714686021209,31.443164440496872,0.9367649555206299,0.47630491852760315,0
div2k,0866.png,12.0,90.0,558540022,-0.08678583055734634,0.4060949385166168,0.31975725293159485,0.2240297496318817,SwinJSCC_author_one_shot,0,16,4096,4130,0.00019512081053107977,37.09696408633008,0.962917685508728,0.3124934434890747,0
div2k,0866.png,12.0,90.0,558540022,-0.08678583055734634,0.4060949385166168,0.31975725293159485,0.2240297496318817,SwinJSCC_author_Chase_wrapper,1,16,8192,8228,0.00018012512009590864,37.44425716618076,0.9678554534912109,0.31948766112327576,0
div2k,0866.png,12.0,90.0,558540022,-0.08678583055734634,0.4060949385166168,0.31975725293159485,0.2240297496318817,same_codec_direct,0,4096,4096,12290,0.0007536521879956126,31.228290356746268,0.9019746780395508,0.4892177879810333,0
