step,loss,grad_norm,lr,elapsed_s
360,0.001517545897513628,0.0057388171553611755,0.000995510645972451,97.99510478973389
361,0.0021494650281965733,0.011047793552279472,0.0009954857123184442,98.25788879394531
362,0.0018204351654276252,0.003888304578140378,0.0009954607099649426,98.52195596694946
363,0.002264200709760189,0.00935723353177309,0.0009954356389158014,98.78809952735901
364,0.0014603021554648876,0.010284329764544964,0.0009954104991748867,99.05355787277222
365,0.002278716303408146,0.017179712653160095,0.000995385290746076,99.31919050216675
366,0.003220965154469013,0.014476733282208443,0.0009953600136332562,99.58484697341919
367,0.0012242443626746535,0.02260446734726429,0.0009953346678403256,99.85139060020447
368,0.007118263281881809,0.10611414164304733,0.000995309253371193,100.11127805709839
369,0.0019207963487133384,0.007227878551930189,0.0009952837702297773,100.37350106239319
370,0.0019128480926156044,0.0062578595243394375,0.0009952582184200084,100.64127779006958
371,0.003561049699783325,0.012878713198006153,0.0009952325979458267,100.85867953300476
372,0.004280329681932926,0.009042861871421337,0.0009952069088111832,101.10284686088562
373,0.0020124753937125206,0.0029009408317506313,0.0009951811510200397,101.36622524261475
374,0.00190742127597332,0.01139153353869915,0.0009951553245763683,101.63279247283936
375,0.0014603191521018744,0.0026642358861863613,0.0009951294294841516,101.89800596237183
376,0.0018045417964458466,0.0053094532340765,0.0009951034657473827,102.15621829032898
377,0.0045629991218447685,0.023488806560635567,0.0009950774333700662,102.42182922363281
378,0.0018470827490091324,0.0022413083352148533,0.0009950513323562164,102.68862771987915
379,0.004920945968478918,0.008529057726264,0.000995025162709858,102.94948625564575
380,0.0021320288069546223,0.002632588380947709,0.0009949989244350272,103.21554803848267
381,0.000938665762078017,0.0038839697372168303,0.0009949726175357697,103.47848558425903
382,0.002716380637139082,0.013644874095916748,0.000994946242016143,103.745032787323
383,0.0007818706217221916,0.0039737955667078495,0.0009949197978802143,104.0097918510437
384,0.002571187447756529,0.006176210939884186,0.0009948932851320614,104.27870965003967
385,0.0026198606938123703,0.002577683189883828,0.000994866703775773,104.54407238960266
386,0.0053991032764315605,0.004597303457558155,0.0009948400538154485,104.80661201477051
387,0.0016601791139692068,0.0025546837132424116,0.0009948133352551973,105.02399277687073
388,0.0022715902887284756,0.004996655974537134,0.0009947865480991402,105.28958201408386
389,0.0011643446050584316,0.002874168334528804,0.0009947596923514075,105.55177474021912
390,0.0006732468027621508,0.0018842755816876888,0.0009947327680161413,105.81731867790222
391,0.0034206733107566833,0.004279713612049818,0.0009947057750974934,106.08041286468506
392,0.0016514769522473216,0.008595354855060577,0.0009946787135996264,106.34473943710327
393,0.0011160856811329722,0.003987959586083889,0.0009946515835267133,106.60881519317627
394,0.0015305769629776478,0.0055164676159620285,0.0009946243848829384,106.87322807312012
395,0.002508399076759815,0.004316853359341621,0.0009945971176724962,107.14108276367188
396,0.003652819199487567,0.003436410566791892,0.000994569781899591,107.40858602523804
397,0.001932003302499652,0.0016985543770715594,0.0009945423775684385,107.67317128181458
398,0.002562745474278927,0.004553467035293579,0.000994514904683265,107.93771743774414
399,0.001061012502759695,0.002407605526968837,0.0009944873632483071,108.20142960548401
400,0.0025580953806638718,0.0033199044410139322,0.0009944597532678121,108.46157884597778
401,0.0029200618155300617,0.0031062171328812838,0.0009944320747460374,110.67482113838196
402,0.0018613908905535936,0.0074529522098600864,0.000994404327687252,110.93751406669617
403,0.002296978374943137,0.0012961894972249866,0.0009943765120957345,111.20014595985413
404,0.0017756528686732054,0.0012708907015621662,0.0009943486279757744,111.46460437774658
405,0.005258467048406601,0.019181514158844948,0.0009943206753316718,111.73027563095093
406,0.0007911330903880298,0.0008612885139882565,0.0009942926541677375,111.94886136054993
407,0.004464977420866489,0.004262781701982021,0.0009942645644882924,112.21373724937439
408,0.0014274842105805874,0.0036806005518883467,0.0009942364062976686,112.48059105873108
409,0.0025201698299497366,0.0019789747893810272,0.0009942081796002083,112.73805546760559
410,0.0007132577593438327,0.001481766114011407,0.0009941798844002646,112.99926376342773
411,0.002018178813159466,0.0048414976336061954,0.0009941515207022005,113.2617449760437
412,0.0010660492116585374,0.0023237275891005993,0.0009941230885103906,113.52538967132568
413,0.0014770885463804007,0.004588305484503508,0.0009940945878292192,113.79210233688354
414,0.0015370275359600782,0.0041344985365867615,0.0009940660186630815,114.05434203147888
415,0.0008573023369535804,0.0016376464627683163,0.0009940373810163833,114.31888103485107
416,0.0010545086115598679,0.0022969467099756002,0.0009940086748935406,114.5827784538269
417,0.001117960549890995,0.001575539237819612,0.0009939799002989806,114.84858846664429
418,0.002922724699601531,0.00600516889244318,0.0009939510572371407,115.115487575531
419,0.0041929008439183235,0.003250263864174485,0.0009939221457124687,115.38164782524109
420,0.001436104066669941,0.0036482715513557196,0.000993893165729423,115.64427328109741
421,0.0007125444244593382,0.0021288732532411814,0.000993864117292473,115.90828728675842
422,0.0017426421400159597,0.0023079528473317623,0.0009938350004060979,116.12463784217834
423,0.0008851034799590707,0.004756232723593712,0.0009938058150747884,116.39092898368835
424,0.0011692007537931204,0.0019147599814459682,0.000993776561303045,116.65585994720459
425,0.0025084044318646193,0.003288503270596266,0.0009937472390953788,116.91680598258972
426,0.0030081109143793583,0.004486603196710348,0.0009937178484563122,117.18161416053772
427,0.0011574948439374566,0.009272134862840176,0.0009936883893903769,117.4441397190094
428,0.0025629543233662844,0.002619888400658965,0.0009936588619021164,117.70988893508911
429,0.0023052364122122526,0.0053387959487736225,0.000993629265996084,117.97588777542114
430,0.0013919826596975327,0.002577739767730236,0.000993599601676844,118.2448525428772
431,0.0015337745426222682,0.002541791647672653,0.0009935698689489706,118.50930571556091
432,0.001438016421161592,0.0012077036080881953,0.000993540067817049,118.7745099067688
433,0.0018101290334016085,0.002798383357003331,0.0009935101982856754,119.04183769226074
434,0.002006654627621174,0.001479825470596552,0.0009934802603594555,119.3069338798523
435,0.003822736209258437,0.009690885432064533,0.0009934502540430066,119.56877374649048
436,0.0005951206549070776,0.0009535085409879684,0.0009934201793409553,119.83418464660645
437,0.0019584503024816513,0.015160119161009789,0.0009933900362579403,120.0969500541687
438,0.001108037307858467,0.0020600666757673025,0.0009933598247986097,120.34205317497253
439,0.0033183663617819548,0.010980903171002865,0.0009933295449676225,120.60553431510925
440,0.0013110158033668995,0.0014119244879111648,0.0009932991967696483,120.87160229682922
441,0.0019053607247769833,0.0028928881511092186,0.000993268780209367,121.12924122810364
442,0.0019797016866505146,0.001893531414680183,0.0009932382952914695,121.39558696746826
443,0.001806348329409957,0.00452757254242897,0.0009932077420206566,121.65884399414062
444,0.0026500995736569166,0.0030160241294652224,0.00099317712040164,121.91664242744446
445,0.0005584594327956438,0.00193743035197258,0.0009931464304391428,122.18193626403809
446,0.0037288255989551544,0.005125411786139011,0.0009931156721378965,122.44603061676025
447,0.002862064866349101,0.00864066369831562,0.000993084845502645,122.70848894119263
448,0.002735722344368696,0.001904490403831005,0.0009930539505381426,122.97189831733704
449,0.0004541644302662462,0.0023121489211916924,0.000993022987249153,123.23848462104797
450,0.0009188236435875297,0.0025387369096279144,0.0009929919556404512,123.5004370212555
451,0.0025920579209923744,0.02145000919699669,0.0009929608557168231,123.7637267112732
452,0.0008106896420940757,0.0035885339602828026,0.0009929296874830644,124.02777242660522
453,0.0021890914067626,0.003376967506483197,0.0009928984509439817,124.29441499710083
454,0.0030516316182911396,0.0030618184246122837,0.000992867146104392,124.50767183303833
455,0.001392760663293302,0.0028233707416802645,0.0009928357729691232,124.77594327926636
456,0.0016663717105984688,0.002331545576453209,0.0009928043315430128,125.04173278808594
457,0.002464117482304573,0.003093765815719962,0.00099277282183091,125.30772542953491
458,0.0012072308454662561,0.0009835835080593824,0.0009927412438376741,125.57250356674194
459,0.0012601487105712295,0.0034666068386286497,0.0009927095975681745,125.83831238746643
460,0.0014331823913380504,0.0023811892606317997,0.0009926778830272912,126.10293507575989
461,0.0008772006258368492,0.0013403595658019185,0.0009926461002199155,126.36850094795227
462,0.002664505969733,0.002740150550380349,0.0009926142491509485,126.6323311328888
463,0.0016083664959296584,0.0009576374432072043,0.000992582329825302,126.89863324165344
464,0.001241002231836319,0.0009932093089446425,0.0009925503422478985,127.16423988342285
465,0.0012488741194829345,0.0023932470940053463,0.0009925182864236705,127.42509913444519
466,0.002622764091938734,0.0025742242578417063,0.000992486162357562,127.68984365463257
467,0.0009779278188943863,0.001278186566196382,0.0009924539700545266,127.95172882080078
468,0.0014404188841581345,0.0017755288863554597,0.0009924217095195287,128.21731305122375
469,0.005726957228034735,0.00367065635509789,0.0009923893807575433,128.47456812858582
470,0.0022300351411104202,0.001764365821145475,0.0009923569837735561,128.70407152175903
471,0.004416461102664471,0.006617664359509945,0.0009923245185725633,128.9688332080841
472,0.0034185682889074087,0.01266296673566103,0.0009922919851595706,129.2358946800232
473,0.0019179123919457197,0.002382050035521388,0.000992259383539596,129.50256395339966
474,0.0024734598118811846,0.0015015957178547978,0.0009922267137176665,129.77221512794495
475,0.0032275456469506025,0.0020836167968809605,0.0009921939756988205,130.0421061515808
476,0.001369354547932744,0.001798716140910983,0.0009921611694881061,130.30588912963867
477,0.0019865965005010366,0.0020231520757079124,0.0009921282950905832,130.56556272506714
478,0.003799352329224348,0.003993663936853409,0.0009920953525113208,130.83094000816345
479,0.0004769461811520159,0.001211957074701786,0.0009920623417553997,131.0975956916809
480,0.0012673316523432732,0.0012307149590924382,0.00099202926282791,131.36579203605652
481,0.001651122234761715,0.0019033770076930523,0.000991996115733953,131.6297161579132
482,0.0017038246151059866,0.0028998597990721464,0.0009919629004786405,131.8927857875824
483,0.0034238274674862623,0.0016651918413117528,0.0009919296170670948,132.15776681900024
484,0.0021513383835554123,0.0025573696475476027,0.0009918962655044486,132.42552280426025
485,0.002814315725117922,0.0017706885701045394,0.0009918628457958449,132.6463873386383
486,0.0013535164762288332,0.00273550720885396,0.0009918293579464375,132.90378642082214
487,0.001030445797368884,0.004029341507703066,0.000991795801961391,133.1733090877533
488,0.0017302536871284246,0.0019859373569488525,0.0009917621778458795,133.44169354438782
489,0.0017592370277270675,0.0018732083262875676,0.0009917284856050888,133.7043788433075
490,0.0027914950624108315,0.003385495161637664,0.0009916947252442147,133.96904301643372
491,0.004427241161465645,0.004895503632724285,0.000991660896768463,134.22813487052917
492,0.0018399700056761503,0.003807990113273263,0.000991627000183051,134.49675703048706
493,0.0013170972233638167,0.002643794286996126,0.0009915930354932056,134.76526546478271
494,0.004211560823023319,0.0020069649908691645,0.0009915590027041647,135.02746176719666
495,0.0010920650092884898,0.002165015321224928,0.000991524901821177,135.29763293266296
496,0.002874233527109027,0.01071424875408411,0.0009914907328495003,135.55800080299377
497,0.0013121039373800159,0.0026891871821135283,0.0009914564957944048,135.82218861579895
498,0.0015330554451793432,0.0015620474005118012,0.0009914221906611698,136.08295488357544
499,0.0026900365483015776,0.0033384079579263926,0.000991387817455086,136.34469032287598
500,0.002506130374968052,0.0017424834659323096,0.0009913533761814538,136.608802318573
501,0.0014629140496253967,0.0008127550245262682,0.0009913188668455844,137.33835816383362
502,0.0009151854901574552,0.0007590639288537204,0.0009912842894528,137.60121417045593
503,0.0018751922762021422,0.0036016113590449095,0.0009912496440084326,137.8679440021515
504,0.002308541676029563,0.003820172045379877,0.000991214930517825,138.13422560691833
505,0.001361132599413395,0.001587351318448782,0.0009911801489863304,138.39609909057617
506,0.0012034180108457804,0.0008370678988285363,0.0009911452994193128,138.65769934654236
507,0.0013431053375825286,0.002750633517280221,0.000991110381822146,138.91918921470642
508,0.0012077264254912734,0.0008283745846711099,0.0009910753962002151,139.1823868751526
509,0.0018367606680840254,0.0033899510744959116,0.0009910403425589152,139.4468903541565
510,0.0011664743069559336,0.00126494315918535,0.000991005220903652,139.71318697929382
511,0.004135008901357651,0.0027982457540929317,0.0009909700312398417,139.97730803489685
512,0.002966984175145626,0.0014003508258610964,0.000990934773572911,140.19680452346802
513,0.00161761324852705,0.0012431286741048098,0.0009908994479082972,140.44108629226685
514,0.003071388229727745,0.001686952426098287,0.0009908640542514479,140.7069606781006
