image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
0864.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.826377272605896,0.6936978697776794,14.171783447265625,28.280847549438477,0.7007855772972107,0.0014856455381959677,0.9036933779716492,10.163439750671387,0.020833333333333332,0,0.4598497748374939,0,1,27.991376876831055,27.91485595703125,27.477157592773438,27.338830947875977,0.35546875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0861.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.11747056245803833,0.06229547783732414,5.6992902755737305,18.414966583251953,0.5021904706954956,0.014404676854610443,0.8379920721054077,7.904638290405273,0.041666666666666664,1,0.5028681755065918,1,2,17.453495025634766,17.60272979736328,16.93927574157715,17.026704788208008,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0862.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.24559946358203888,0.06847826391458511,8.902274131774902,25.134178161621094,0.5000553727149963,0.003066072938963771,0.8179861903190613,7.398957252502441,0.020833333333333332,0,0.62795090675354,0,1,26.54266929626465,26.70371437072754,26.02845001220703,26.127689361572266,0.09765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0863.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,2.767367362976074,1.5031003952026367,19.42066764831543,25.00391960144043,0.6157934665679932,0.003159424988552928,0.8914524912834167,9.64380168914795,0.020833333333333332,0,0.5015442371368408,0,1,27.219911575317383,27.175146102905273,26.705692291259766,26.59912109375,0.26953125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0864.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.826377272605896,0.6936978697776794,14.171783447265625,27.540407180786133,0.6679409742355347,0.0017618106212466955,0.904565691947937,10.20295524597168,0.020833333333333332,0,0.464857816696167,0,1,27.991376876831055,27.91485595703125,27.477157592773438,27.338830947875977,0.35546875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0861.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.11747056245803833,0.06229547783732414,5.6992902755737305,18.414966583251953,0.5021904706954956,0.014404676854610443,0.8379920721054077,7.904638290405273,0.041666666666666664,1,0.5028681755065918,1,2,17.453495025634766,17.60272979736328,16.93927574157715,17.026704788208008,0.16796875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0862.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.24559946358203888,0.06847826391458511,8.902274131774902,25.526962280273438,0.4981927275657654,0.002800940303131938,0.8151147365570068,7.330977439880371,0.020833333333333332,0,0.6279374957084656,0,1,26.54266929626465,26.70371437072754,26.02845001220703,26.127689361572266,0.09765625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0863.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,2.767367362976074,1.5031003952026367,19.42066764831543,25.727428436279297,0.622455358505249,0.002674590330570936,0.8907256126403809,9.614816665649414,0.020833333333333332,0,0.49983781576156616,0,1,27.219911575317383,27.175146102905273,26.705692291259766,26.59912109375,0.26953125,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0864.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.826377272605896,0.6936978697776794,14.171783447265625,28.280847549438477,0.7007855772972107,0.0014856455381959677,0.9036933779716492,10.163439750671387,0.020833333333333332,0,0.4598497748374939,0,1,27.991376876831055,27.91485595703125,27.477157592773438,27.338830947875977,0.35546875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0865.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.6558015942573547,0.7793982028961182,13.167724609375,24.975303649902344,0.6132643222808838,0.0031803115271031857,0.8776394128799438,9.123583793640137,0.020833333333333332,0,0.5718123316764832,0,1,25.6115779876709,25.679563522338867,25.09735870361328,25.103538513183594,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0866.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.20285664498806,1.158810019493103,8.071891784667969,31.491300582885742,0.8316574096679688,0.0007093653548508883,0.9218059778213501,11.06826400756836,0.020833333333333332,0,0.48362261056900024,0,1,33.47593307495117,33.525760650634766,32.96171569824219,32.949737548828125,0.015625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0867.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,0.7953723073005676,0.9612288475036621,14.005704879760742,20.798988342285156,0.6054612398147583,0.00831957720220089,0.8665589094161987,8.747103691101074,0.020833333333333332,1,0.49257972836494446,0,1,21.196550369262695,21.260517120361328,20.682331085205078,20.684492111206055,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0868.png,direct,15.0,90.0,2.0,1.0,-0.2894535958766937,1.782565951347351,1.4889941215515137,17.510456085205078,21.805625915527344,0.6675140261650085,0.006598381325602531,0.9099752306938171,10.456380844116211,0.020833333333333332,1,0.4144420623779297,0,1,21.96251106262207,22.015886306762695,21.448291778564453,21.439861297607422,0.31640625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0865.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.6558015942573547,0.7793982028961182,13.167724609375,25.091629028320312,0.61733478307724,0.003096257336437702,0.8824466466903687,9.297649383544922,0.041666666666666664,0,0.5697692632675171,1,2,25.6115779876709,25.679563522338867,25.09735870361328,25.103538513183594,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0866.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.20285664498806,1.158810019493103,8.071891784667969,31.497041702270508,0.8363356590270996,0.0007084280950948596,0.9354016184806824,11.897783279418945,0.041666666666666664,0,0.47797372937202454,1,2,33.47593307495117,33.525760650634766,32.96171569824219,32.949737548828125,0.015625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0867.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.7953723073005676,0.9612288475036621,14.005704879760742,20.854557037353516,0.6099299192428589,0.00821380503475666,0.8696855306625366,8.850074768066406,0.041666666666666664,1,0.48867014050483704,1,2,21.196550369262695,21.260517120361328,20.682331085205078,20.684492111206055,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0868.png,full_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.782565951347351,1.4889941215515137,17.510456085205078,21.837427139282227,0.6693137884140015,0.006550238933414221,0.9113759994506836,10.524486541748047,0.041666666666666664,1,0.41545119881629944,1,2,21.96251106262207,22.015886306762695,21.448291778564453,21.439861297607422,0.31640625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0865.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.6558015942573547,0.7793982028961182,13.167724609375,25.24015235900879,0.6197268962860107,0.0029921603854745626,0.8773493766784668,9.113302230834961,0.020833333333333332,0,0.567083477973938,0,1,25.6115779876709,25.679563522338867,25.09735870361328,25.103538513183594,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0866.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.20285664498806,1.158810019493103,8.071891784667969,31.580421447753906,0.8316619396209717,0.0006949567468836904,0.9216979742050171,11.062270164489746,0.020833333333333332,0,0.48368316888809204,0,1,33.47593307495117,33.525760650634766,32.96171569824219,32.949737548828125,0.015625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0867.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,0.7953723073005676,0.9612288475036621,14.005704879760742,21.033641815185547,0.6115245819091797,0.00788198970258236,0.8673929572105408,8.774333953857422,0.020833333333333332,1,0.49226415157318115,0,1,21.196550369262695,21.260517120361328,20.682331085205078,20.684492111206055,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0868.png,fm_only,15.0,90.0,2.0,1.0,-0.2894535958766937,1.782565951347351,1.4889941215515137,17.510456085205078,21.977630615234375,0.6706859469413757,0.006342160515487194,0.910618007183075,10.487499237060547,0.020833333333333332,1,0.41527801752090454,0,1,21.96251106262207,22.015886306762695,21.448291778564453,21.439861297607422,0.31640625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0865.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.6558015942573547,0.7793982028961182,13.167724609375,24.975303649902344,0.6132643222808838,0.0031803115271031857,0.8776394128799438,9.123583793640137,0.020833333333333332,0,0.5718123316764832,0,1,25.6115779876709,25.679563522338867,25.09735870361328,25.103538513183594,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0866.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.20285664498806,1.158810019493103,8.071891784667969,31.491300582885742,0.8316574096679688,0.0007093653548508883,0.9218059778213501,11.06826400756836,0.020833333333333332,0,0.48362261056900024,0,1,33.47593307495117,33.525760650634766,32.96171569824219,32.949737548828125,0.015625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0867.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.7953723073005676,0.9612288475036621,14.005704879760742,20.854557037353516,0.6099299192428589,0.00821380503475666,0.8696855306625366,8.850074768066406,0.041666666666666664,1,0.48867014050483704,1,2,21.196550369262695,21.260517120361328,20.682331085205078,20.684492111206055,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0868.png,adaptive_harq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.782565951347351,1.4889941215515137,17.510456085205078,21.837427139282227,0.6693137884140015,0.006550238933414221,0.9113759994506836,10.524486541748047,0.041666666666666664,1,0.41545119881629944,1,2,21.96251106262207,22.015886306762695,21.448291778564453,21.439861297607422,0.31640625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0865.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.6558015942573547,0.7793982028961182,13.167724609375,25.24015235900879,0.6197268962860107,0.0029921603854745626,0.8773493766784668,9.113302230834961,0.020833333333333332,0,0.567083477973938,0,1,25.6115779876709,25.679563522338867,25.09735870361328,25.103538513183594,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0866.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.20285664498806,1.158810019493103,8.071891784667969,31.580421447753906,0.8316619396209717,0.0006949567468836904,0.9216979742050171,11.062270164489746,0.020833333333333332,0,0.48368316888809204,0,1,33.47593307495117,33.525760650634766,32.96171569824219,32.949737548828125,0.015625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0867.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.7953723073005676,0.9612288475036621,14.005704879760742,20.854557037353516,0.6099299192428589,0.00821380503475666,0.8696855306625366,8.850074768066406,0.041666666666666664,1,0.48867014050483704,1,2,21.196550369262695,21.260517120361328,20.682331085205078,20.684492111206055,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0868.png,flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.782565951347351,1.4889941215515137,17.510456085205078,21.837427139282227,0.6693137884140015,0.006550238933414221,0.9113759994506836,10.524486541748047,0.041666666666666664,1,0.41545119881629944,1,2,21.96251106262207,22.015886306762695,21.448291778564453,21.439861297607422,0.31640625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0865.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.6558015942573547,0.7793982028961182,13.167724609375,24.975303649902344,0.6132643222808838,0.0031803115271031857,0.8776394128799438,9.123583793640137,0.020833333333333332,0,0.5718123316764832,0,1,25.6115779876709,25.679563522338867,25.09735870361328,25.103538513183594,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0866.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.20285664498806,1.158810019493103,8.071891784667969,31.491300582885742,0.8316574096679688,0.0007093653548508883,0.9218059778213501,11.06826400756836,0.020833333333333332,0,0.48362261056900024,0,1,33.47593307495117,33.525760650634766,32.96171569824219,32.949737548828125,0.015625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0867.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,0.7953723073005676,0.9612288475036621,14.005704879760742,20.854557037353516,0.6099299192428589,0.00821380503475666,0.8696855306625366,8.850074768066406,0.041666666666666664,1,0.48867014050483704,1,2,21.196550369262695,21.260517120361328,20.682331085205078,20.684492111206055,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0868.png,oracle_adaptive,15.0,90.0,2.0,1.0,-0.2894535958766937,1.782565951347351,1.4889941215515137,17.510456085205078,21.837427139282227,0.6693137884140015,0.006550238933414221,0.9113759994506836,10.524486541748047,0.041666666666666664,1,0.41545119881629944,1,2,21.96251106262207,22.015886306762695,21.448291778564453,21.439861297607422,0.31640625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0865.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.6558015942573547,0.7793982028961182,13.167724609375,25.24015235900879,0.6197268962860107,0.0029921603854745626,0.8773493766784668,9.113302230834961,0.020833333333333332,0,0.567083477973938,0,1,25.6115779876709,25.679563522338867,25.09735870361328,25.103538513183594,0.23046875,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0866.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.20285664498806,1.158810019493103,8.071891784667969,31.580421447753906,0.8316619396209717,0.0006949567468836904,0.9216979742050171,11.062270164489746,0.020833333333333332,0,0.48368316888809204,0,1,33.47593307495117,33.525760650634766,32.96171569824219,32.949737548828125,0.015625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0867.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,0.7953723073005676,0.9612288475036621,14.005704879760742,20.854557037353516,0.6099299192428589,0.00821380503475666,0.8696855306625366,8.850074768066406,0.041666666666666664,1,0.48867014050483704,1,2,21.196550369262695,21.260517120361328,20.682331085205078,20.684492111206055,0.21484375,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
0868.png,oracle_flowharq,15.0,90.0,2.0,1.0,-0.2894535958766937,1.782565951347351,1.4889941215515137,17.510456085205078,21.837427139282227,0.6693137884140015,0.006550238933414221,0.9113759994506836,10.524486541748047,0.041666666666666664,1,0.41545119881629944,1,2,21.96251106262207,22.015886306762695,21.448291778564453,21.439861297607422,0.31640625,4,0.8,24.0,0.5142191827297211,0.5760243137677511,/home/sheng/flowmatching_vtc2027/results/h3/main_oracle_seed2027/decision.json,test,2027,7070
