image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
0883.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,1.6846154928207397,2.3296756744384766,11.265007972717285,21.816072463989258,0.5325196981430054,0.006582527421414852,0.8401153087615967,7.961931228637695,0.041666666666666664,1,0.4918000400066376,1,2,21.830703735351562,21.828065872192383,21.316484451293945,21.350889205932617,0.26953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0884.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,1.735634446144104,2.2976529598236084,11.394582748413086,20.041790008544922,0.5479950308799744,0.009904234670102596,0.8757537603378296,9.057168006896973,0.041666666666666664,1,0.40212708711624146,1,2,19.951078414916992,19.966459274291992,19.436859130859375,19.489282608032227,0.2265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0881.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,1.352995753288269,1.353395700454712,10.31296443939209,19.400392532348633,0.4067460000514984,0.011480499058961868,0.8062798380851746,7.128252029418945,0.041666666666666664,1,0.5316520929336548,1,2,20.366113662719727,20.37581443786621,19.85189437866211,19.898637771606445,0.12109375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0882.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.08098234236240387,0.7715920805931091,-1.9160957336425781,20.082332611083984,0.5199072360992432,0.009812207892537117,0.858622670173645,8.49620246887207,0.041666666666666664,1,0.4261956810951233,1,2,17.1534366607666,17.339366912841797,16.639217376708984,16.86219024658203,0.1640625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0883.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,1.6846154928207397,2.3296756744384766,11.265007972717285,21.816072463989258,0.5325196981430054,0.006582527421414852,0.8401153087615967,7.961931228637695,0.041666666666666664,1,0.4918000400066376,1,2,21.830703735351562,21.828065872192383,21.316484451293945,21.350889205932617,0.26953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0884.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,1.735634446144104,2.2976529598236084,11.394582748413086,20.041790008544922,0.5479950308799744,0.009904234670102596,0.8757537603378296,9.057168006896973,0.041666666666666664,1,0.40212708711624146,1,2,19.951078414916992,19.966459274291992,19.436859130859375,19.489282608032227,0.2265625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0885.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.8844220042228699,1.2367929220199585,8.466595649719238,19.506759643554688,0.3717455267906189,0.0112027358263731,0.7724813222885132,6.4298295974731445,0.020833333333333332,1,0.6151989698410034,0,1,18.86384391784668,18.81658363342285,18.349624633789062,18.339406967163086,0.18359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0886.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.4123663902282715,0.5538786053657532,5.152832508087158,20.70849609375,0.5721358060836792,0.008494749665260315,0.7877362966537476,6.731243133544922,0.020833333333333332,1,0.41122499108314514,0,1,19.59026336669922,19.721460342407227,19.0760440826416,19.24428367614746,0.26171875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0887.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,2.108651638031006,0.6803081631660461,12.2400484085083,17.982650756835938,0.5518624782562256,0.015912368893623352,0.8653966188430786,8.709441184997559,0.020833333333333332,1,0.379192978143692,0,1,17.947162628173828,17.9442081451416,17.43294334411621,17.467031478881836,0.1875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0888.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,1.9271953105926514,0.8136034607887268,11.849257469177246,22.694305419921875,0.7700318098068237,0.005377365276217461,0.9140053987503052,10.655288696289062,0.020833333333333332,1,0.3143080770969391,0,1,21.673925399780273,21.709714889526367,21.159706115722656,21.2325382232666,0.3203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0885.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.8844220042228699,1.2367929220199585,8.466595649719238,19.608186721801758,0.3795742988586426,0.01094413548707962,0.7862443327903748,6.700823783874512,0.041666666666666664,1,0.6063246130943298,1,2,18.86384391784668,18.81658363342285,18.349624633789062,18.339406967163086,0.18359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0886.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.4123663902282715,0.5538786053657532,5.152832508087158,21.227266311645508,0.5936823487281799,0.007538300007581711,0.8166770339012146,7.367831230163574,0.041666666666666664,1,0.3794136047363281,1,2,19.59026336669922,19.721460342407227,19.0760440826416,19.24428367614746,0.26171875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0887.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,2.108651638031006,0.6803081631660461,12.2400484085083,18.02065086364746,0.5539536476135254,0.015773743391036987,0.8669990301132202,8.761451721191406,0.041666666666666664,1,0.37747934460639954,1,2,17.947162628173828,17.9442081451416,17.43294334411621,17.467031478881836,0.1875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0888.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,1.9271953105926514,0.8136034607887268,11.849257469177246,22.833084106445312,0.7750141024589539,0.005208245478570461,0.9171285629272461,10.81595230102539,0.041666666666666664,1,0.31232041120529175,1,2,21.673925399780273,21.709714889526367,21.159706115722656,21.2325382232666,0.3203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0885.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,0.8844220042228699,1.2367929220199585,8.466595649719238,19.538782119750977,0.3716455101966858,0.011120437644422054,0.7719671726226807,6.4200263023376465,0.020833333333333332,1,0.6127206683158875,0,1,18.86384391784668,18.81658363342285,18.349624633789062,18.339406967163086,0.18359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0886.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,0.4123663902282715,0.5538786053657532,5.152832508087158,20.79616355895996,0.5725232362747192,0.00832499098032713,0.7872904539108276,6.72213077545166,0.020833333333333332,1,0.41242873668670654,0,1,19.59026336669922,19.721460342407227,19.0760440826416,19.24428367614746,0.26171875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0887.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,2.108651638031006,0.6803081631660461,12.2400484085083,17.986906051635742,0.5516152381896973,0.015896786004304886,0.8653251528739929,8.707134246826172,0.020833333333333332,1,0.3793533146381378,0,1,17.947162628173828,17.9442081451416,17.43294334411621,17.467031478881836,0.1875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0888.png,fm_only,9.0,90.0,2.0,1.0,-0.2894535958766937,1.9271953105926514,0.8136034607887268,11.849257469177246,22.747573852539062,0.7726258039474487,0.005311809480190277,0.9137879610061646,10.644320487976074,0.020833333333333332,1,0.31222420930862427,0,1,21.673925399780273,21.709714889526367,21.159706115722656,21.2325382232666,0.3203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0885.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.8844220042228699,1.2367929220199585,8.466595649719238,19.608186721801758,0.3795742988586426,0.01094413548707962,0.7862443327903748,6.700823783874512,0.041666666666666664,1,0.6063246130943298,1,2,18.86384391784668,18.81658363342285,18.349624633789062,18.339406967163086,0.18359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0886.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.4123663902282715,0.5538786053657532,5.152832508087158,21.227266311645508,0.5936823487281799,0.007538300007581711,0.8166770339012146,7.367831230163574,0.041666666666666664,1,0.3794136047363281,1,2,19.59026336669922,19.721460342407227,19.0760440826416,19.24428367614746,0.26171875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0887.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,2.108651638031006,0.6803081631660461,12.2400484085083,18.02065086364746,0.5539536476135254,0.015773743391036987,0.8669990301132202,8.761451721191406,0.041666666666666664,1,0.37747934460639954,1,2,17.947162628173828,17.9442081451416,17.43294334411621,17.467031478881836,0.1875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0888.png,adaptive_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,1.9271953105926514,0.8136034607887268,11.849257469177246,22.833084106445312,0.7750141024589539,0.005208245478570461,0.9171285629272461,10.81595230102539,0.041666666666666664,1,0.31232041120529175,1,2,21.673925399780273,21.709714889526367,21.159706115722656,21.2325382232666,0.3203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0885.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.8844220042228699,1.2367929220199585,8.466595649719238,19.608186721801758,0.3795742988586426,0.01094413548707962,0.7862443327903748,6.700823783874512,0.041666666666666664,1,0.6063246130943298,1,2,18.86384391784668,18.81658363342285,18.349624633789062,18.339406967163086,0.18359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0886.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.4123663902282715,0.5538786053657532,5.152832508087158,21.227266311645508,0.5936823487281799,0.007538300007581711,0.8166770339012146,7.367831230163574,0.041666666666666664,1,0.3794136047363281,1,2,19.59026336669922,19.721460342407227,19.0760440826416,19.24428367614746,0.26171875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0887.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,2.108651638031006,0.6803081631660461,12.2400484085083,18.02065086364746,0.5539536476135254,0.015773743391036987,0.8669990301132202,8.761451721191406,0.041666666666666664,1,0.37747934460639954,1,2,17.947162628173828,17.9442081451416,17.43294334411621,17.467031478881836,0.1875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0888.png,flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,1.9271953105926514,0.8136034607887268,11.849257469177246,22.833084106445312,0.7750141024589539,0.005208245478570461,0.9171285629272461,10.81595230102539,0.041666666666666664,1,0.31232041120529175,1,2,21.673925399780273,21.709714889526367,21.159706115722656,21.2325382232666,0.3203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0885.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,0.8844220042228699,1.2367929220199585,8.466595649719238,19.608186721801758,0.3795742988586426,0.01094413548707962,0.7862443327903748,6.700823783874512,0.041666666666666664,1,0.6063246130943298,1,2,18.86384391784668,18.81658363342285,18.349624633789062,18.339406967163086,0.18359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0886.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,0.4123663902282715,0.5538786053657532,5.152832508087158,21.227266311645508,0.5936823487281799,0.007538300007581711,0.8166770339012146,7.367831230163574,0.041666666666666664,1,0.3794136047363281,1,2,19.59026336669922,19.721460342407227,19.0760440826416,19.24428367614746,0.26171875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0887.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,2.108651638031006,0.6803081631660461,12.2400484085083,18.02065086364746,0.5539536476135254,0.015773743391036987,0.8669990301132202,8.761451721191406,0.041666666666666664,1,0.37747934460639954,1,2,17.947162628173828,17.9442081451416,17.43294334411621,17.467031478881836,0.1875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0888.png,oracle_adaptive,9.0,90.0,2.0,1.0,-0.2894535958766937,1.9271953105926514,0.8136034607887268,11.849257469177246,22.833084106445312,0.7750141024589539,0.005208245478570461,0.9171285629272461,10.81595230102539,0.041666666666666664,1,0.31232041120529175,1,2,21.673925399780273,21.709714889526367,21.159706115722656,21.2325382232666,0.3203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0885.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.8844220042228699,1.2367929220199585,8.466595649719238,19.608186721801758,0.3795742988586426,0.01094413548707962,0.7862443327903748,6.700823783874512,0.041666666666666664,1,0.6063246130943298,1,2,18.86384391784668,18.81658363342285,18.349624633789062,18.339406967163086,0.18359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0886.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.4123663902282715,0.5538786053657532,5.152832508087158,21.227266311645508,0.5936823487281799,0.007538300007581711,0.8166770339012146,7.367831230163574,0.041666666666666664,1,0.3794136047363281,1,2,19.59026336669922,19.721460342407227,19.0760440826416,19.24428367614746,0.26171875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0887.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,2.108651638031006,0.6803081631660461,12.2400484085083,18.02065086364746,0.5539536476135254,0.015773743391036987,0.8669990301132202,8.761451721191406,0.041666666666666664,1,0.37747934460639954,1,2,17.947162628173828,17.9442081451416,17.43294334411621,17.467031478881836,0.1875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0888.png,oracle_flowharq,9.0,90.0,2.0,1.0,-0.2894535958766937,1.9271953105926514,0.8136034607887268,11.849257469177246,22.833084106445312,0.7750141024589539,0.005208245478570461,0.9171285629272461,10.81595230102539,0.041666666666666664,1,0.31232041120529175,1,2,21.673925399780273,21.709714889526367,21.159706115722656,21.2325382232666,0.3203125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0889.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.3516348600387573,0.10522942990064621,4.460919380187988,22.777164459228516,0.6800909042358398,0.005275744944810867,0.8212045431137085,7.47643518447876,0.020833333333333332,1,0.41631200909614563,0,1,22.802743911743164,22.913942337036133,22.288524627685547,22.436765670776367,0.3046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0890.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.5259063839912415,0.23712913691997528,6.209084510803223,21.865890502929688,0.5810933709144592,0.006507451646029949,0.8282122611999512,7.650078773498535,0.020833333333333332,1,0.5696102380752563,0,1,22.581125259399414,22.585620880126953,22.066905975341797,22.108444213867188,0.1796875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0891.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,0.9556059241294861,1.798934817314148,8.802788734436035,23.722848892211914,0.7488409876823425,0.004243412055075169,0.8984464406967163,9.933049201965332,0.020833333333333332,1,0.4226035475730896,0,1,25.199859619140625,25.195470809936523,24.685640335083008,24.718294143676758,0.34375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0892.png,direct,9.0,90.0,2.0,1.0,-0.2894535958766937,2.2824902534484863,0.48842161893844604,12.584089279174805,21.258066177368164,0.6879233121871948,0.007485029753297567,0.8988742828369141,9.951384544372559,0.020833333333333332,1,0.43043529987335205,0,1,19.955610275268555,19.859506607055664,19.441390991210938,19.3823299407959,0.2890625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
0889.png,full_harq,9.0,90.0,2.0,1.0,-0.2894535958766937,0.3516348600387573,0.10522942990064621,4.460919380187988,23.042049407958984,0.6863863468170166,0.004963580518960953,0.831161379814148,7.725282192230225,0.041666666666666664,1,0.39952462911605835,1,2,22.802743911743164,22.913942337036133,22.288524627685547,22.436765670776367,0.3046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,test,2030,7070
