image,method,snr_db,speed_kmh,csi_age_ms,harq_interval_ms,round_correlation,first_gain_sq,second_gain_sq,effective_snr_db,psnr,ssim,mse,ms_ssim,ms_ssim_db,cbr_payload,psnr_outage,lpips,nack,transmission_rounds,predicted_direct_psnr,predicted_fm_psnr,predicted_direct_psnr_raw,predicted_fm_psnr_raw,mask_rate,flow_steps,mask_threshold,target_psnr,direct_quality_bias,fm_quality_bias,calibration_json,split,training_seed,channel_seed
03.png,oracle_flowharq,0.0,60.0,2.0,1.0,0.1888943463563919,0.5965620875358582,0.9364489316940308,-2.243443489074707,22.672225952148438,0.6340793371200562,0.0054047731682658195,0.7984743118286133,6.956696510314941,0.041666666666666664,1,0.48317721486091614,1,2,21.539682388305664,21.872655868530273,21.025463104248047,21.395479202270508,0.3984375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
04.png,oracle_flowharq,0.0,60.0,2.0,1.0,0.1888943463563919,1.1950087547302246,2.5314652919769287,0.7737109065055847,25.84477996826172,0.7678964138031006,0.0026032873429358006,0.8625158071517944,8.617472648620605,0.020833333333333332,0,0.5646607875823975,0,1,27.10261344909668,27.720409393310547,26.588394165039062,27.24323272705078,0.32421875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
05.png,direct,0.0,60.0,2.0,1.0,0.1888943463563919,0.052623070776462555,0.06734538078308105,-12.788238525390625,14.14824390411377,0.1946752965450287,0.038474734872579575,0.3105335235595703,1.6148685216903687,0.020833333333333332,1,0.8023463487625122,0,1,16.391244888305664,15.936653137207031,15.87702465057373,15.459477424621582,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
06.png,direct,0.0,60.0,2.0,1.0,0.1888943463563919,1.0128649473190308,3.4093668460845947,0.05551541596651077,20.28631019592285,0.31847476959228516,0.009362009353935719,0.655601441860199,4.629386901855469,0.020833333333333332,1,0.7383135557174683,0,1,20.987300872802734,21.354049682617188,20.473081588745117,20.876873016357422,0.17578125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
07.png,direct,0.0,60.0,2.0,1.0,0.1888943463563919,1.1727721691131592,0.5990694165229797,0.6921365261077881,20.843692779541016,0.5359235405921936,0.00823438260704279,0.751245379447937,6.042288780212402,0.020833333333333332,1,0.556799054145813,0,1,21.243162155151367,21.408361434936523,20.72894287109375,20.931184768676758,0.19921875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
08.png,direct,0.0,60.0,2.0,1.0,0.1888943463563919,1.4366886615753174,0.22530597448349,1.5736267566680908,18.572185516357422,0.4874410331249237,0.013892540708184242,0.7892417311668396,6.7621541023254395,0.020833333333333332,1,0.5322543978691101,0,1,17.82961654663086,17.842967987060547,17.315397262573242,17.36579132080078,0.27734375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
05.png,full_harq,0.0,60.0,2.0,1.0,0.1888943463563919,0.052623070776462555,0.06734538078308105,-12.788238525390625,14.830656051635742,0.22779107093811035,0.03288019821047783,0.4135558009147644,2.3177332878112793,0.041666666666666664,1,0.718133270740509,1,2,16.391244888305664,15.936653137207031,15.87702465057373,15.459477424621582,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
06.png,full_harq,0.0,60.0,2.0,1.0,0.1888943463563919,1.0128649473190308,3.4093668460845947,0.05551541596651077,20.917984008789062,0.358142614364624,0.00809471681714058,0.7352041602134705,5.770888328552246,0.041666666666666664,1,0.6581097841262817,1,2,20.987300872802734,21.354049682617188,20.473081588745117,20.876873016357422,0.17578125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
07.png,full_harq,0.0,60.0,2.0,1.0,0.1888943463563919,1.1727721691131592,0.5990694165229797,0.6921365261077881,21.22799301147461,0.5567713975906372,0.007537036202847958,0.774850070476532,6.475281715393066,0.041666666666666664,1,0.540785014629364,1,2,21.243162155151367,21.408361434936523,20.72894287109375,20.931184768676758,0.19921875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
08.png,full_harq,0.0,60.0,2.0,1.0,0.1888943463563919,1.4366886615753174,0.22530597448349,1.5736267566680908,18.772314071655273,0.4949524402618408,0.013266872614622116,0.797572135925293,6.937297821044922,0.041666666666666664,1,0.5237811207771301,1,2,17.82961654663086,17.842967987060547,17.315397262573242,17.36579132080078,0.27734375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
05.png,fm_only,0.0,60.0,2.0,1.0,0.1888943463563919,0.052623070776462555,0.06734538078308105,-12.788238525390625,13.996748924255371,0.19303712248802185,0.03984052687883377,0.3059322237968445,1.5859812498092651,0.020833333333333332,1,0.7805619239807129,0,1,16.391244888305664,15.936653137207031,15.87702465057373,15.459477424621582,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
06.png,fm_only,0.0,60.0,2.0,1.0,0.1888943463563919,1.0128649473190308,3.4093668460845947,0.05551541596651077,20.41578483581543,0.3197075128555298,0.009087021462619305,0.6541324853897095,4.610902309417725,0.020833333333333332,1,0.7377751469612122,0,1,20.987300872802734,21.354049682617188,20.473081588745117,20.876873016357422,0.17578125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
07.png,fm_only,0.0,60.0,2.0,1.0,0.1888943463563919,1.1727721691131592,0.5990694165229797,0.6921365261077881,20.867719650268555,0.5360761880874634,0.008188949897885323,0.7507156729698181,6.033050537109375,0.020833333333333332,1,0.5520220994949341,0,1,21.243162155151367,21.408361434936523,20.72894287109375,20.931184768676758,0.19921875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
08.png,fm_only,0.0,60.0,2.0,1.0,0.1888943463563919,1.4366886615753174,0.22530597448349,1.5736267566680908,18.580503463745117,0.48680099844932556,0.013865954242646694,0.786517322063446,6.706373691558838,0.020833333333333332,1,0.5338018536567688,0,1,17.82961654663086,17.842967987060547,17.315397262573242,17.36579132080078,0.27734375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
05.png,adaptive_harq,0.0,60.0,2.0,1.0,0.1888943463563919,0.052623070776462555,0.06734538078308105,-12.788238525390625,14.830656051635742,0.22779107093811035,0.03288019821047783,0.4135558009147644,2.3177332878112793,0.041666666666666664,1,0.718133270740509,1,2,16.391244888305664,15.936653137207031,15.87702465057373,15.459477424621582,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
06.png,adaptive_harq,0.0,60.0,2.0,1.0,0.1888943463563919,1.0128649473190308,3.4093668460845947,0.05551541596651077,20.917984008789062,0.358142614364624,0.00809471681714058,0.7352041602134705,5.770888328552246,0.041666666666666664,1,0.6581097841262817,1,2,20.987300872802734,21.354049682617188,20.473081588745117,20.876873016357422,0.17578125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
07.png,adaptive_harq,0.0,60.0,2.0,1.0,0.1888943463563919,1.1727721691131592,0.5990694165229797,0.6921365261077881,21.22799301147461,0.5567713975906372,0.007537036202847958,0.774850070476532,6.475281715393066,0.041666666666666664,1,0.540785014629364,1,2,21.243162155151367,21.408361434936523,20.72894287109375,20.931184768676758,0.19921875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
08.png,adaptive_harq,0.0,60.0,2.0,1.0,0.1888943463563919,1.4366886615753174,0.22530597448349,1.5736267566680908,18.772314071655273,0.4949524402618408,0.013266872614622116,0.797572135925293,6.937297821044922,0.041666666666666664,1,0.5237811207771301,1,2,17.82961654663086,17.842967987060547,17.315397262573242,17.36579132080078,0.27734375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
05.png,flowharq,0.0,60.0,2.0,1.0,0.1888943463563919,0.052623070776462555,0.06734538078308105,-12.788238525390625,14.830656051635742,0.22779107093811035,0.03288019821047783,0.4135558009147644,2.3177332878112793,0.041666666666666664,1,0.718133270740509,1,2,16.391244888305664,15.936653137207031,15.87702465057373,15.459477424621582,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
06.png,flowharq,0.0,60.0,2.0,1.0,0.1888943463563919,1.0128649473190308,3.4093668460845947,0.05551541596651077,20.917984008789062,0.358142614364624,0.00809471681714058,0.7352041602134705,5.770888328552246,0.041666666666666664,1,0.6581097841262817,1,2,20.987300872802734,21.354049682617188,20.473081588745117,20.876873016357422,0.17578125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
07.png,flowharq,0.0,60.0,2.0,1.0,0.1888943463563919,1.1727721691131592,0.5990694165229797,0.6921365261077881,21.22799301147461,0.5567713975906372,0.007537036202847958,0.774850070476532,6.475281715393066,0.041666666666666664,1,0.540785014629364,1,2,21.243162155151367,21.408361434936523,20.72894287109375,20.931184768676758,0.19921875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
08.png,flowharq,0.0,60.0,2.0,1.0,0.1888943463563919,1.4366886615753174,0.22530597448349,1.5736267566680908,18.772314071655273,0.4949524402618408,0.013266872614622116,0.797572135925293,6.937297821044922,0.041666666666666664,1,0.5237811207771301,1,2,17.82961654663086,17.842967987060547,17.315397262573242,17.36579132080078,0.27734375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
05.png,oracle_adaptive,0.0,60.0,2.0,1.0,0.1888943463563919,0.052623070776462555,0.06734538078308105,-12.788238525390625,14.830656051635742,0.22779107093811035,0.03288019821047783,0.4135558009147644,2.3177332878112793,0.041666666666666664,1,0.718133270740509,1,2,16.391244888305664,15.936653137207031,15.87702465057373,15.459477424621582,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
06.png,oracle_adaptive,0.0,60.0,2.0,1.0,0.1888943463563919,1.0128649473190308,3.4093668460845947,0.05551541596651077,20.917984008789062,0.358142614364624,0.00809471681714058,0.7352041602134705,5.770888328552246,0.041666666666666664,1,0.6581097841262817,1,2,20.987300872802734,21.354049682617188,20.473081588745117,20.876873016357422,0.17578125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
07.png,oracle_adaptive,0.0,60.0,2.0,1.0,0.1888943463563919,1.1727721691131592,0.5990694165229797,0.6921365261077881,21.22799301147461,0.5567713975906372,0.007537036202847958,0.774850070476532,6.475281715393066,0.041666666666666664,1,0.540785014629364,1,2,21.243162155151367,21.408361434936523,20.72894287109375,20.931184768676758,0.19921875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
08.png,oracle_adaptive,0.0,60.0,2.0,1.0,0.1888943463563919,1.4366886615753174,0.22530597448349,1.5736267566680908,18.772314071655273,0.4949524402618408,0.013266872614622116,0.797572135925293,6.937297821044922,0.041666666666666664,1,0.5237811207771301,1,2,17.82961654663086,17.842967987060547,17.315397262573242,17.36579132080078,0.27734375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
05.png,oracle_flowharq,0.0,60.0,2.0,1.0,0.1888943463563919,0.052623070776462555,0.06734538078308105,-12.788238525390625,14.830656051635742,0.22779107093811035,0.03288019821047783,0.4135558009147644,2.3177332878112793,0.041666666666666664,1,0.718133270740509,1,2,16.391244888305664,15.936653137207031,15.87702465057373,15.459477424621582,0.1953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
06.png,oracle_flowharq,0.0,60.0,2.0,1.0,0.1888943463563919,1.0128649473190308,3.4093668460845947,0.05551541596651077,20.917984008789062,0.358142614364624,0.00809471681714058,0.7352041602134705,5.770888328552246,0.041666666666666664,1,0.6581097841262817,1,2,20.987300872802734,21.354049682617188,20.473081588745117,20.876873016357422,0.17578125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
07.png,oracle_flowharq,0.0,60.0,2.0,1.0,0.1888943463563919,1.1727721691131592,0.5990694165229797,0.6921365261077881,21.22799301147461,0.5567713975906372,0.007537036202847958,0.774850070476532,6.475281715393066,0.041666666666666664,1,0.540785014629364,1,2,21.243162155151367,21.408361434936523,20.72894287109375,20.931184768676758,0.19921875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
08.png,oracle_flowharq,0.0,60.0,2.0,1.0,0.1888943463563919,1.4366886615753174,0.22530597448349,1.5736267566680908,18.772314071655273,0.4949524402618408,0.013266872614622116,0.797572135925293,6.937297821044922,0.041666666666666664,1,0.5237811207771301,1,2,17.82961654663086,17.842967987060547,17.315397262573242,17.36579132080078,0.27734375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,direct,0.0,60.0,2.0,1.0,0.1888943463563919,1.227156639099121,0.3382340371608734,0.8889999985694885,22.1484375,0.689167857170105,0.00609756400808692,0.8120626211166382,7.259868621826172,0.020833333333333332,1,0.47638046741485596,0,1,22.499412536621094,22.852035522460938,21.985193252563477,22.374858856201172,0.26953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,direct,0.0,60.0,2.0,1.0,0.1888943463563919,0.5644021034240723,1.885548710823059,-2.484113931655884,25.115509033203125,0.7418493032455444,0.0030792797915637493,0.7850853204727173,6.677339553833008,0.020833333333333332,0,0.6956683397293091,0,1,25.661951065063477,26.531723022460938,25.14773178100586,26.054546356201172,0.3359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,direct,0.0,60.0,2.0,1.0,0.1888943463563919,0.3083899915218353,1.333455204963684,-5.108997344970703,17.526920318603516,0.35055869817733765,0.017672905698418617,0.6190243363380432,4.191027641296387,0.020833333333333332,1,0.6640236377716064,0,1,17.642227172851562,18.168413162231445,17.128007888793945,17.69123649597168,0.2890625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,direct,0.0,60.0,2.0,1.0,0.1888943463563919,0.27846401929855347,0.2677367627620697,-5.552309036254883,19.837169647216797,0.5186096429824829,0.010382047854363918,0.6774529814720154,4.914069652557373,0.020833333333333332,1,0.6316447257995605,0,1,20.571327209472656,20.700227737426758,20.05710792541504,20.223051071166992,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,full_harq,0.0,60.0,2.0,1.0,0.1888943463563919,1.227156639099121,0.3382340371608734,0.8889999985694885,22.48326301574707,0.6968690156936646,0.00564512750133872,0.8247075080871582,7.5623674392700195,0.041666666666666664,1,0.4677407443523407,1,2,22.499412536621094,22.852035522460938,21.985193252563477,22.374858856201172,0.26953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
10.png,full_harq,0.0,60.0,2.0,1.0,0.1888943463563919,0.5644021034240723,1.885548710823059,-2.484113931655884,27.390766143798828,0.7753442525863647,0.001823574653826654,0.8626911044120789,8.623013496398926,0.041666666666666664,0,0.5745194554328918,1,2,25.661951065063477,26.531723022460938,25.14773178100586,26.054546356201172,0.3359375,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
11.png,full_harq,0.0,60.0,2.0,1.0,0.1888943463563919,0.3083899915218353,1.333455204963684,-5.108997344970703,19.213417053222656,0.4270293712615967,0.011985561810433865,0.7616358995437622,6.227591514587402,0.041666666666666664,1,0.5696982741355896,1,2,17.642227172851562,18.168413162231445,17.128007888793945,17.69123649597168,0.2890625,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
12.png,full_harq,0.0,60.0,2.0,1.0,0.1888943463563919,0.27846401929855347,0.2677367627620697,-5.552309036254883,20.890579223632812,0.5418988466262817,0.008145956322550774,0.7377519607543945,5.812877655029297,0.041666666666666664,1,0.6076132655143738,1,2,20.571327209472656,20.700227737426758,20.05710792541504,20.223051071166992,0.23046875,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
09.png,fm_only,0.0,60.0,2.0,1.0,0.1888943463563919,1.227156639099121,0.3382340371608734,0.8889999985694885,22.22442626953125,0.6871873736381531,0.005991802550852299,0.8069257140159607,7.14275598526001,0.020833333333333332,1,0.48953378200531006,0,1,22.499412536621094,22.852035522460938,21.985193252563477,22.374858856201172,0.26953125,4,0.8,24.0,0.5142197291056315,0.4771757940451304,/home/sheng/flowmatching_vtc2027/results/h2/seed_2030/decision.json,all,2030,7070
